26.22205271380733,34.81116132315782,36.03406641754219,45.11954179851739,46.022529503553756,86.18137282222176,176.29288858025683,174.05485157403467,192.38423698347205,159.58539122716087,81.84501679038658,88.61035773042465,100.86030101320131,93.84877189381069,40.19190657989486,98.82065547077235,174.75492525784182,174.06030260448486,187.286619770166,170.27529065123008,93.50792357083168,106.9985187000974,99.54946674386804,37.740292333331126
25.591125877592674,33.32125887486484,42.05875608288545,41.9368521331765,43.31587757438399,45.07394635142822,119.19459238683731,175.16785157403615,184.42523784010376,163.93239214507992,81.84501749026907,88.61035773038759,100.86030177757584,93.8487718938099,40.19190657987588,98.82065547077184,174.75492607059925,174.0603026044837,187.28661977016566,170.27529144426774,93.50792357083304,106.9985192111119,99.54946742217345,37.7402923333334
28.512695714513995,32.31740133409755,40.71732591973358,45.511570000127335,41.15035878808408,86.18137282222222,166.29688858025702,188.88085157403657,187.86923784015312,159.27039214508147,40.92250874519874,88.61035773035121,100.86030177757584,93.8487718938095,40.19190657987656,98.8206554707719,174.75492607060028,174.06030260448364,187.2866197701661,170.27529144426802,93.50792357083299,106.99851921110951,99.54946742222165,37.74029233333283
28.48212587759059,37.45825887486677,36.13329821589679,44.75431000007785,36.305650000335845,48.164173925808086,167.6198885802567,190.09885157403602,182.6612378401045,161.93739214508173,81.84501749026907,88.61035773042482,100.86030177757573,93.84877189381075,40.19190657987588,98.82065547077161,174.75492607059886,174.06030260448415,187.2866197701661,170.27529144426762,93.50792357083367,106.99851921110951,99.54946742222228,37.74029233332209
24.709125877590452,34.60925887486508,35.30375608281162,45.21285213318549,48.374358787891765,86.1813728222221,115.40058000000107,184.17687015429243,185.9792378401056,159.0603921450802,40.922508745198286,88.61035773038782,100.86030177757584,93.84877189381052,40.19190657987684,98.8206554707723,174.75492607060028,174.06030260448347,187.28661977016577,170.275291444267,93.50792357083219,106.99851921111167,99.54946742222211,37.740292333361936
26.303591055310903,31.03225887486667,36.532174830864165,41.81785213313799,31.656640000263906,63.955300000241095,172.28188858025635,174.05485157403592,194.9252378401183,161.05539214508116,81.84501749026907,88.61035773042397,100.86030177757573,93.84877189381109,40.19190657989543,98.82065547077161,174.75492607060016,174.0603026044837,187.2866197701661,170.27529144426762,93.50792357083213,106.99851921111053,99.54946742222091,37.74029233332203
26.93512587759062,31.452258874866118,31.908756082812374,50.882852133180904,47.030358787862724,86.18137282222187,115.82057999999972,186.29787015429156,182.82923784008443,159.45939214508041,40.922508745197945,88.61035773035121,100.8603017775086,93.84877189380961,40.19190657987656,98.82065547077224,174.75492607060028,174.0603026044837,187.2866197701661,170.27529144426802,93.50792357083344,106.99851921111167,99.54946742222211,37.7402923333334
26.879125877591378,34.5070511088544,34.31143142321645,42.98685213313615,44.606410000162384,48.00694635143378,112.92258000000027,175.4408701542929,195.6182378400875,161.8743921450801,81.84501749026907,88.61035773042403,100.86030177757573,93.84877189381064,40.19190657987588,98.82065547077184,174.7549260705989,174.06030260448415,187.28661977016566,170.2752914442675,93.50792357083304,106.99851921111167,99.54946742222171,37.7402923333334
25.85712587759099,33.44025887487294,33.52575608282041,54.59985213314036,40.78635878795416,35.31559000061509,114.40661999999952,201.58009938762672,184.44623784010366,168.00639214508067,40.92250874516509,88.61035773042471,100.8603017775626,93.84877115160089,40.19190657989242,98.8206548540727,174.7549260705993,174.06030260448415,187.28661977016571,170.27529144426808,93.50792291741237,106.99851869610256,99.54946669173631,37.74029233335335
26.4381258775868,34.32925887486664,32.40575608281847,44.60385213314868,41.60787757456029,51.91294635142219,109.9544999999984,179.89299015429322,196.2272378401198,161.2653921450816,81.84501749026907,88.61035773042443,100.86030177757584,93.84877189381086,40.19190657987588,98.82065547077161,174.75492607059948,174.06030260448415,187.28661977016566,170.27529144426785,93.50792357083401,106.99851921110951,99.54946742222046,37.740292333322145
29.777125877590493,31.368258874865433,32.5807560828099,51.427320920993054,43.05589000025731,82.06510520905817,123.31086000000005,180.1868515740358,181.48523784010428,161.85339214508156,40.92250874519874,88.61035773035144,100.86030177750848,93.84877189380984,40.19190657987656,98.82065547077224,174.75492607060028,174.0603026044837,187.2866197701661,170.27529144426762,93.50792357083299,106.9985192111119,99.54946742222222,37.74029233333283
28.356173966294648,32.40425887486606,41.61428012716908,42.675280000052226,42.62280392595716,43.62502000000086,165.0998885802578,120.83111999999983,191.61840941418689,164.35239214508067,81.84501749026907,88.61035773042408,100.86030177757573,93.84877189380973,40.19190657990009,98.82065547077161,174.7549260705996,174.06030260448358,187.2866197701661,170.27529144426762,93.50792357083344,106.9985192111119,99.54946742222222,37.74029233333283
24.394125877590795,36.401258874867096,45.81075608280992,42.78395883798669,31.45513000024789,36.073150000074634,211.81398005734042,118.71144000000106,187.28123784010393,168.30969295245075,40.92250874519874,88.61035773042408,100.86030177757584,93.84877189381018,40.19190657987588,98.82065547077161,174.75492607060016,174.06030260448438,187.2866197701661,170.27529144426785,93.50792357083378,106.9985192111107,99.54946742222171,37.74029233333374
