34.06886506680223,50.19343446434503,37.08102408755815,64.54166205018463,32.3463706830745,72.56891452971598,156.67978198288964,173.03707036849363,189.2087834671982,187.87045200780966,75.16923265800044,73.09846937990301,72.41449546646889,71.63119790831776,41.3552129436855,72.93753085802147,186.07423298133517,191.88229296816158,179.46670706542372,174.89382590752822,67.13308886968737,106.49070440555431,99.8450013044012,40.32572903335455
29.921514626035844,37.287547148869464,32.7338107414966,49.00650860420717,41.48149263006388,62.62151214215457,108.73379999999906,172.11307036849405,180.58286545009184,190.99945200781144,74.82045522630636,73.07729071984521,72.41203258406762,71.63119790820457,41.75598837386086,72.93753085811495,186.0742329813334,191.8822929681615,179.4667070654233,174.89382590752842,66.71242231818243,106.49070440555477,71.55340747240358,40.325729033334255
30.08669947918719,31.84854714886626,40.79057809265328,48.69568242312954,43.11320840360109,75.96470315349653,156.8897819828843,172.11307036849269,188.85178346719772,188.94145200780895,74.3514897276942,73.08142693101212,72.41316610002181,71.6311979082134,41.75598837376094,72.93753085818165,186.07423298133347,191.8822929681569,179.46670706542363,174.89382590752837,66.75857051719086,106.49070440555465,71.51432345414517,40.325729033349546
30.79651462603607,34.33955662531679,37.20250703318709,28.340749782487478,57.58749026939603,65.43632260876868,108.95849999999211,172.11307036849365,180.17878346719783,191.06648399070406,75.1212845541869,73.07729071971997,72.41239499611706,71.63119790821348,41.755988373761454,72.9375308580965,186.0742329813345,191.8822929681569,179.4667070654234,174.8938259075279,66.71242231828359,106.49070440555477,71.55340747245462,40.325729033349546
29.396514626035184,37.007547148867275,33.32576294580326,51.69168242311105,48.658495680268786,70.41941587683344,156.67978198289495,172.11307036849382,189.50278346719824,188.50045200780806,74.35148972772726,73.08142693101212,72.41316610002274,71.631197908216,41.755988373762534,72.93753085809588,186.0742329813337,191.8822929681569,179.46670706542386,174.89382590752837,66.75941363116777,106.49070440555477,71.51392283223849,40.325729033349546
30.320514626036015,36.88854714886742,41.10651414896847,41.33779623677053,51.61049263006373,64.99806383218093,106.74653999999396,173.35207036849374,180.93875545009246,192.38545200780948,74.82045522637031,73.0772907197194,72.41239499611709,71.63119790821348,41.75598837376134,72.93753085818241,186.07423298133358,191.88229296815672,179.4667070654238,174.89382590752837,66.71165455444762,106.49070440555477,71.55408731274325,40.325729033349546
30.30651462603555,31.12693410527237,35.55237598939658,54.43568242310516,44.17613869533538,74.42044593724617,156.6797819828953,173.89807036849322,189.25078346719772,186.96745200781078,74.83281665231486,73.08142693101232,72.41316610002123,71.63119790821463,41.755988373762364,72.93753085818095,186.0742329813337,191.8822929681569,179.46670706542386,174.89382590752837,66.75747437109789,106.49070440555477,99.84500130439915,40.325729033349546
29.67651462603743,31.057547148866547,39.762514148977175,41.90937195968347,59.429492630063805,64.12565878138604,105.02447984816718,172.1130703684937,188.30578346719767,188.8405139907083,75.12128455421997,73.0772907197194,72.41239499611706,71.6311979082134,41.75598837376174,72.9375308580965,186.0742329813345,191.8822929681569,179.4667070654234,174.8938259075279,66.7108867906133,106.490704405555,71.55476715303217,40.325729033349546
30.138514626036738,32.76006720302291,33.51476294580334,55.008162368949286,55.77812310603973,62.678074506881,156.67978198289495,172.53307036849418,189.25078346719874,188.33245200780993,74.973203671913,73.08142693101325,72.41316610002235,71.63119790821652,41.75598837376168,72.93753085805864,186.0742329813334,191.88229296815047,179.4667070654233,174.89382590752894,66.75857051719214,106.49070440555477,71.51432345427075,40.32572903335239
29.760514626035274,35.01954714886688,38.97151414896376,42.09989720065202,56.174492630063696,64.0955758486031,157.28878198289442,172.4280703684936,189.6287834671988,187.45045200780993,74.96084224596828,73.07729071984397,72.41239499611706,71.63119790821351,41.75598837376123,72.93753085809588,186.0742329813337,191.8822929681569,179.4667070654267,174.89382590752837,66.71015741496814,106.49070440555477,71.55541300130739,40.325729033349546
30.68451462603639,36.12923217977311,46.56988479385883,52.10468242310384,54.38428055364277,64.75379686903196,106.57523999999421,172.1130703684936,186.84470545009367,187.97545200781246,74.29132386215679,73.08372070736466,72.4131661000218,71.63119790821351,41.755988373761795,72.9375308580965,186.0742329813337,191.88229296815672,179.4667070654267,174.89382590752837,66.75941363116777,106.49070440555465,71.51392334944241,40.325729033349546
29.333514626036163,37.875547148865905,41.10651414896944,43.3934633103991,51.610492630063334,62.942396758518555,158.27578198288364,172.1130703684928,189.10378346719835,187.30345200780903,74.82045522630526,73.07729071984394,72.41239499611706,71.6311979082134,41.75598837376174,72.93753085809588,186.07423298133347,191.8822929681569,179.46670706542363,174.89382590752837,66.70942803932581,106.490704405555,71.5560588494776,40.325729033349546
30.329173213977583,29.507165145763565,35.68666632584734,55.88977904306182,55.9906769546224,62.62793628557101,156.67978198289546,172.5330703684932,189.52378346719837,188.05945200780957,74.8328166522839,73.08142693101234,72.41316610002217,71.63119790821463,41.755988373762364,72.9375308580952,186.0742329813337,191.8822929681569,179.4667070654238,174.89382590752837,66.75747437109789,106.49070440555477,99.84500130439915,40.325729033349546
29.725514626035363,37.48354714886602,41.10651414896881,42.310477730146474,51.61049263006339,64.5668751288981,157.30978198288312,172.30207036849305,188.95678346719865,188.22745200780906,74.2789624361786,73.07729071984397,72.41239499611827,71.6311979082134,41.75598837376168,72.93753085818165,186.07423298133392,191.8822929681569,179.4667070654267,174.8938259075286,66.70869866368133,106.49070440555465,71.55670469785422,40.325729033349546
30.889173213978495,29.383948265217782,34.7957629458034,56.22068242310388,55.93655185733762,62.698129795403275,157.0997819828841,172.1130703684929,191.14078346719816,186.44245200780972,74.99325896050071,73.08142693101212,72.41316610002197,71.63119790821351,41.755988373761454,72.93753085809588,186.07423298133392,191.8822929681569,179.4667070654234,174.89382590752894,66.758570517191,106.490704405555,71.51432345424774,40.325729033349546
30.292514626035427,31.974547148866122,44.97751414897846,42.48094768259084,52.68149263006353,63.6944700781758,157.72978198288445,175.43107036849307,187.2977834671982,186.33745200781044,74.9808975344911,73.07729071984394,72.41239499611709,71.63119790821348,41.75598837376134,72.93753085809588,186.07423298133347,191.8822929681569,179.46670706542363,174.89382590752837,66.70793089984642,106.49070440555477,71.55738453804102,40.325729033349546
30.04051462603627,31.70154714886678,33.297762945803015,56.38168242310644,42.992876672506526,76.14520075020609,156.67978198289495,172.8480703684943,189.8807834671985,187.3874520078095,74.29132386212457,73.08142693101325,72.41316610002235,71.63119790821652,41.75598837376151,72.93753085805864,186.0742329813334,191.88229296815047,179.4667070654233,174.89382590752894,66.75941363116812,106.49070440555477,71.51393134716973,40.32572903335239
30.369514626035937,36.69916831977389,35.352514148974876,43.71434792681177,57.50487145916492,62.3206828143003,106.50269999999375,172.11307036849325,188.8015154500937,186.12745200781274,75.12128455418593,73.0772907197194,72.41239499611721,71.6311979082134,41.75598837376168,72.9375308580965,186.0742329813345,191.8822929681569,179.46670706542386,174.8938259075286,66.70720152420068,106.49070440555465,71.55803038641953,40.325729033349546
30.208514626036674,31.603547148867563,33.15776294580286,56.45168242310655,50.38325049326441,68.21333413928208,156.6797819828949,172.44907036849395,190.23778346719837,187.42945200780974,74.8328166522839,73.08142693101234,72.41316610002143,71.6311979082146,41.75598837376248,72.9375308580952,186.07423298133392,191.8822929681569,179.46670706542386,174.89382590752837,66.75747437109789,106.49070440555477,99.84500130439915,40.325729033349546
29.46651462603637,37.18954714886638,39.15351414896833,40.926662822083216,54.11649263006416,65.26881022725088,156.67978198289524,172.11307036849388,190.80478346719804,187.19845200780918,74.96084224596828,73.07729071984397,72.41239499611724,71.6311979082134,41.75598837376134,72.93753085809588,186.0742329813345,191.8822929681569,179.4667070654267,174.8938259075286,66.7064721485581,106.49070440555477,71.55867623469429,40.325729033349546
34.08844103809213,42.672701268147506,60.78422231632449,64.74689660621264,35.03946233827264,68.28584948815848,156.8687819828953,176.4810703684488,180.4727834671985,192.9734520078087,75.16923265787779,73.10301014943516,101.09460774250374,71.63119790827272,41.86702930648437,101.83103881359432,186.07423298133494,191.88229296813154,179.46670706542395,174.8938259075285,93.02302602637707,106.49982176298107,99.86359026386936,40.3257290333504
29.32651462603644,33.675547148865746,38.7398107414985,46.92750860423229,41.7618900915715,63.16300493228265,156.67978198288978,185.76307036849312,177.11278346720007,187.24045200781336,74.27896243627897,73.07898957751274,101.09460774250351,71.63119790830054,41.86702930648414,101.8310388135942,186.07423298133403,191.8822929681603,179.46670706542318,174.89382590752837,93.0230260263886,106.4998217629697,99.86359026389925,40.32572903335017
