1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3.731750000000001,14.093042231587159,13.289203027468501,10.173882262072883,7.841643331944685,14.733635060295665,15.303972269667279,5.287935619126822,18.74116745602339,72.65319422950674,61.47990918159442,13.182224437004406,23.590203266772534,29.255277963802758,25.182203667583444,32.960936529023435,58.4949640844577,41.74769015435935,18.524552993653575,20.676932478267695,17.79247936603894,23.94339492287486,19.923617845298036,5.644832595872017
2.3136849999999995,2.434399,7.67924153696452,8.028297970462905,5.485809900267797,4.289722195147289,9.215089844357424,17.167064261022077,14.85637044151182,6.180462445856359,10.99774930740534,73.9853867451338,26.43888548503019,36.59679190813721,103.08502712143452,50.73140304934895,61.31336969758548,28.375454445901656,23.972268088965492,31.184851538424198,28.12267766904828,31.035632254034383,24.94495587511682,34.228707147800044
8.671936179238156,11.659182966143826,4.723202343220637,12.315690993233884,10.858417834446549,9.227157219310222,5.98654374915302,22.060565187525864,20.061573742618677,9.95573100765101,5.61345417927953,10.865675089629988,13.894282629676043,13.495556559175322,8.221170658439872,25.468067629074906,14.971800335419257,22.65795966400754,36.26679555453626,35.51340130227869,19.98025148648805,28.21238765606476,22.67848345845076,7.381337647015398
7.2890642891655455,6.6095052039001105,6.6095052039001105,6.909937258622843,3.88102,6.763225299810463,11.588025149423263,20.005439561462737,19.863185780542203,23.69282757338949,83.03246700780923,42.460380944618414,106.1033924574143,38.55733210240573,25.201722229468153,28.222326729388627,21.507786075002937,22.303396336257673,21.01935424170242,16.41054135505029,11.158106211758968,14.898349508452036,21.134534996581905,9.661677051599147
4.815087525275461,8.958798770485512,8.72291664455435,4.187332040746212,8.066189831749314,9.36601689641667,26.848577233170868,10.177101901114867,6.404107086619588,7.210284908274485,17.05894252291278,11.44418486708772,5.97358585086185,46.61060131220777,105.01312525926157,21.04932377714537,21.632863139846247,20.159138141019707,2.77369621775707,2.576674856577248,3.002967809056777,3.4145264747518933,3.2516198038904385,3.3866516281262458
4.136655067472185,15.417880429965575,8.753313738171654,14.297844605634793,12.056325534301646,16.332665195337043,10.743430495520057,12.575695934369415,28.012508411850057,43.588161541429066,27.213873027059524,51.69602158024309,29.11040962324472,21.68678470866701,30.973049895335112,29.683958010742906,16.18133214717762,17.086025021894862,28.007152543628145,27.705564928215473,27.331327099203374,27.18575517236412,20.394316607868795,32.841577540448654
5.909466376944146,5.9321046356943254,8.25056114650207,11.211600574177474,9.221707270366077,7.472003676708992,57.28245483832224,26.43942300715424,13.437833869600055,7.597980529115623,16.604415867836142,70.68859682238784,29.455107356527428,29.603931910381153,18.73301127120488,16.490214238285382,22.17971949684325,19.159735479502693,20.867179467671235,25.570899545942527,17.461270450304895,17.099087525884748,20.009275507088358,5.356892882159094
7.762425788831724,10.235805854679619,13.51270272854207,11.764843702568951,16.52115916952548,17.1674623695493,19.967029924115213,17.331272830379973,17.90112949598737,13.144656428863788,10.591240700121675,17.47830879119493,12.841107451158445,17.018308779197337,10.70957194016472,17.515272143610428,18.71373543144332,12.79665885642851,20.420045611560536,17.85854488107584,18.881612616403707,32.93767879348063,34.43648870822468,7.025903035114666
8.725936415731269,4.004979000000001,9.181202663508552,9.598530057304394,6.266160707865634,7.384731920225325,9.888085305990215,12.530786031893191,36.02841535881182,16.8875823239637,14.314205502608525,4.15242,70.18810727054773,29.850898726425864,25.787398177518888,40.783837542085806,34.271537086441064,19.141877456368668,31.85143591754118,26.63373095840316,22.72508466175115,26.18914988018272,24.283854441312545,28.507890003928427
3.657115,3.847921000000001,3.847921000000001,4.022826500000002,3.960715,24.326077437375886,82.14361668057924,39.65113379119031,17.54231785785971,3.096911475,19.355338613625104,12.852217139647074,4.16304,3.9895799999999997,3.3246499999999997,3.4981100000000005,22.832504113920773,28.573441685450945,30.782824392020963,23.69129997443657,23.75088306590755,33.894375864810875,32.95690042750916,2.211615
27.931973785738002,5.784963115875458,4.9865865869065935,8.830137222094626,8.027397474631478,2.709250500000001,11.6663101424493,15.939647162264771,18.777923170894258,27.047563990886022,2.313036,37.280975448346176,59.84191601487946,33.77752230435619,21.928401802667686,7.678380193125762,4.07455692915456,1.6630617385154278,5.71054718326177,13.233888906150874,18.54738086795906,15.356950613785925,23.087117723957924,13.137213057440212
10.977899305941431,4.846931914010525,10.476763703384076,12.075689236535576,8.877156234246153,9.071626644011324,10.943133007056748,5.1330371614790815,37.14308085589494,9.2962847304404,9.351160991450252,18.000979302479408,15.147315436287824,14.452953518962623,9.979908459946754,12.506952321926644,2.6095208358248234,4.897767819547157,4.867802866599988,26.881311133898883,33.36693131652182,19.72478808645358,28.145881056125848,34.41842720423565
3.060035,18.524420485400164,43.12997570958849,48.26793296978898,6.4963990075231255,11.621407059212425,10.511437086609217,23.233631891379034,47.45615016346945,50.74708171425653,43.41752683500133,7.086980735479772,10.93673455475991,41.78142770095689,5.974311807655786,103.2155613408094,4.312029809138154,5.568286411233598,21.59568300651859,22.117495785287456,19.952877797561975,17.495747797629917,3.83762510418035,4.941761216224118
9.37436189429241,8.363693526382438,12.451057519395075,14.928156595774897,8.908063054691072,7.920636235614717,12.424903813577151,14.653524746042118,9.193770491877238,49.432593588149686,31.872234087220896,19.605694093063832,18.8992616999641,86.63170104286857,23.62785263667878,17.415944596992624,21.97280493587182,26.817331841776333,28.36148579268826,26.214987479482748,31.317364815626828,31.34794574083992,33.021193638631864,8.206999493904272
2.83613,2.984102,2.984102,3.1197430000000006,2.8361300000000003,3.1197430000000006,3.5809224000000013,9.096431754256542,6.467628059999998,88.78064019889739,24.47075671978193,26.57973307535254,39.108887818920174,41.26083294957268,54.10119485526336,14.973191985864716,33.36197094342848,17.72148126807179,12.800873184280654,10.611224720573826,1.000263816,14.222847528722868,9.426846745543177,1.7151300000000005
3.507845,3.690863000000001,3.690863000000001,3.858629500000001,3.5078450000000005,3.858629500000001,4.429035600000001,10.16787816,7.636548779999997,13.47453272593529,10.554988164549856,4.387066266977439,9.784355500855858,3.8267399999999996,6.09003866398085,13.024541507265122,9.649406496385506,6.541199346188699,9.155193675573381,2.278069866281536,3.695425375110081,7.421541795893062,13.665497597312902,15.47231427606349
3.8810200000000004,6.835477570189593,11.024404963087465,10.649647642894612,6.512486007116633,11.525514279591437,32.09263179444085,35.0830749590172,23.490354941259586,9.76819288919468,29.46148772319252,11.90580905349685,9.61152308657671,10.954715137428318,9.554957609274682,22.021634361855565,26.59779955074739,16.36490217027668,23.512344814548964,23.17993448520264,31.171023096242383,19.119367960892504,27.571064969871564,19.053928940643388
4.1795599999999995,6.743849642699597,7.525924856932795,10.593425975787854,10.262887250716233,8.413095075501362,7.466959399852957,6.918805170905869,2.9993113607947817,7.735563419869559,9.044189765890026,12.31978530130234,26.17526867488454,41.6945900257175,28.02937642602158,41.1591468106542,31.222444881945044,35.465286886487796,64.43833066338667,37.36358551440087,17.05669724260967,14.444711525099374,14.524167206577834,14.499121224795818
3.8810200000000004,6.306307987135088,4.559822282957519,7.256911593097161,6.597192357361055,4.269122,8.329672437294136,4.739652457088439,3.6514831454067966,11.58728982757776,6.195624126912992,7.196937117121151,7.509847426561201,7.19693711712115,21.914320822694695,6.31035790704101,3.4681016266906033,16.439222448724596,18.622594273458503,45.306453355941166,18.158988838062974,20.827166580613984,28.90059901505753,31.55864588837088
20.065156912572714,3.455276000000001,6.630714640958679,6.932110761002256,6.301918873638414,6.932110761002256,13.988787314168775,10.237633776000049,2.22472008,5.336579482540166,5.918323811764771,3.58248,24.74829599545648,35.6319563910246,27.84624731831876,46.17785805404858,93.5457305879502,27.24145841249321,22.680900865436346,30.635147679433857,22.50036954590328,9.238953110680605,1.588752,3.81104184848489
15.034923058494341,7.987643046608268,5.325174550184732,10.152519409179414,5.953560047191454,20.94673400116383,34.03003647700063,22.16427472768223,17.094646587750635,23.54702926584981,15.104119380205065,7.77115760423323,23.43075399551706,14.37264116038265,18.527739216062074,29.7049278318422,40.54957591899604,53.88455014003889,10.971939313303364,3.5990366170571026,3.255139223403936,3.629837807083557,2.7056678551152014,4.732454363864671
3.209305,6.91773473466281,4.970191480598264,5.381206361301014,6.574706566001842,3.5302355000000003,8.30128168159537,4.723497882461497,13.591157216030641,15.496757085251284,9.18961424276936,4.73073739748246,4.195240487285523,7.1724071629110995,5.977005969092583,5.48407981908828,2.430020261944049,5.171420151208935,17.325521710944805,37.03209506016597,14.74531981513587,19.458184524413067,27.799707336309403,27.06412531436656
3.8810200000000004,13.71459115133203,8.692680080355109,10.871623873945108,12.84983515193309,12.306351747367195,15.300610420398831,15.806460575921248,5.131645399604339,7.909837512993191,11.541943971568491,10.700051026558803,23.21661884059706,54.47089817274739,7.001668976050054,11.579020204237544,2.4291657,5.815328946224922,11.879377670338544,12.944099933106953,20.878226682783986,22.12738390081381,30.40148899366905,10.347541409754552
12.085516456467333,11.907519716515221,13.876363143999793,11.76524929965564,11.138413574737092,16.718995878490944,21.139638768040758,9.417925986783859,10.616290681223898,11.970040791624298,26.04980934841265,21.35195400617331,10.874322517223009,12.802941886613633,23.599306806558637,81.74130369713086,22.10433631840356,57.99069871614466,43.98348323136525,30.250880141336257,21.503915845546103,31.6587679800446,29.52634108094473,10.068927728950037
6.4194799165381005,9.666693046993242,10.552681609460766,10.635380053980025,6.299186310063762,8.385889612909887,11.024740126422934,17.257762089355833,24.30416207101769,29.31283627712789,63.67772606835581,12.092598809810802,27.48395247550442,15.037031111439095,23.392192872805936,38.8408296011939,44.3065691013843,24.871589989945925,17.176954337572322,47.72437879151867,36.24135747673553,21.81365656976588,24.501334534388366,34.85428368919172
2.612225,7.490278324185002,6.43655314103278,5.627501955966038,8.120333911932073,8.932367303125282,3.298218000000001,9.014800328728942,17.37976759171141,25.06906057405884,9.083778838892478,24.309530467696764,15.040762655750836,25.306896814088606,44.31050880334715,9.749851329717728,15.477940647253774,43.788602775964556,12.7941949624438,20.437818451345162,21.07168720870261,16.978400943091746,21.35154923818085,26.527029569786347
22.93021604213418,8.85082708348557,8.85082708348557,3.612334,3.28394,9.253137405462185,10.620992500182686,2.3592967200000006,5.698709086405306,2.7809001,7.899911776995383,9.176665195499687,9.575650638782282,9.176665195499686,4.680607634999904,6.039596532450926,5.265111655917946,31.906947560363967,41.8827465666629,18.98663956453782,20.16769614550563,28.97821766644461,35.92993111642998,19.25894859599909
6.096186916564177,10.49062976242036,6.241592016351247,10.17530479637995,10.682662102308289,13.276697597227853,14.441010643877432,14.610663456166135,41.80142660961811,78.9902711700577,124.9062092879217,87.00382779344919,5.45561629636724,153.08837877848404,9.803705692602176,13.787598536291316,24.481373004448066,23.386108718029025,12.788939345626146,16.751946962834445,17.567441078830836,48.539208536079535,36.19865312930342,34.01911803222911
3.965775,3.533805,6.4759119572113,6.227476457812935,6.319275729911224,4.056295922544704,7.978772486809648,4.539987485263175,11.751620800144432,85.49892657190189,5.785116250456356,6.893755341721332,7.193483834839651,3.663899999999999,5.74479611810111,16.906665494896618,28.099533718490303,18.244295162481166,16.051686368516584,4.173307385828901,9.52124851757865,24.07813879241528,14.145636915763388,3.821538287258565
13.346195776486686,19.745208050604756,9.079953292405518,16.43253952677482,20.20781915042089,13.977520933235597,17.422492815505223,10.636961831399775,30.435687419672345,12.88674882876162,13.009638692085298,16.408168290444944,14.132835317811246,18.720109227695527,18.100564866157,15.37610778178776,19.065028862047402,19.135936749172053,14.603958942686717,11.715505349600281,23.01395133490256,28.61488165863065,33.242105213280155,49.65816405675004
7.470678534788719,12.017209062788968,9.345935678414353,13.299105674857087,10.02179806057704,10.303503695198511,14.992486950838547,9.669677064932788,7.882079931273478,8.674425187435478,13.27809966567582,6.2366126087961575,12.556304106397825,12.330853792129243,8.053041121911129,14.76908867609357,46.53215021233996,28.764820299435087,18.175100782095,23.85238827589696,14.67939674655132,29.668502402442297,15.30702055288788,5.938408965050444
17.2139552472465,17.159382267554335,3.847921000000001,4.022826500000002,3.657115000000001,4.022826500000002,4.617505200000001,18.93108944227293,2.4775291800000003,3.096911475,3.841421127430245,11.607337672140646,181.29150152071705,3.9895799999999997,3.3246499999999997,3.4981100000000005,23.193235239067512,12.07394533024803,17.831207686062815,61.80114993124749,33.289246808072754,18.178372234064472,19.988355244154743,9.314330119315384
3.58248,6.608495484127468,12.05933780232446,7.3812427160855725,8.47151518773195,13.207342981466146,15.159732813508969,11.77151947332496,15.703913342085155,29.34581459932713,19.997059551640444,16.99659023873025,14.801153036744797,14.329641187962704,15.500686963904776,4.4579188065970206,7.515087308049126,6.746550812746434,39.863877466539805,16.751843030375554,13.529698769914493,15.712868856188244,14.343938483314831,5.794052312675683
3.955655,12.058544061611185,9.908273453923751,7.8481252256331056,12.141814934269735,12.604923081960761,8.72290901091053,6.7654673782081,8.225527717288916,6.041759212956395,9.270248162051764,12.00704318958123,12.785177170010954,14.030322999990545,10.527497311200188,11.613909937127575,7.599672347495194,3.9987400406293396,17.322286136473064,18.61597254063019,15.668227541719178,18.808934374453155,15.051311119000475,7.342678596613713
4.1795599999999995,14.503494433416112,14.503494433416122,11.464741172881654,9.827865678812843,12.147795709164711,17.157004998234946,16.763826702379376,28.152541857635097,54.52917036462354,66.14031505512936,44.145362953953175,62.11605314828591,45.607423272224224,15.235094553654129,37.85743358014768,55.14744863635676,31.27220807198912,41.952498254726976,27.697461950671677,22.268097188605253,22.854307698649784,5.342760311899968,32.568763933697944
3.3585749999999996,3.533805,3.533805,3.6944325000000005,3.358575,3.6944325000000005,5.334648000000001,26.055721402224226,32.434768135979176,24.806624010143175,13.602983587128517,25.33421389329009,6.144691111096591,3.663899999999999,3.0532499999999994,3.21255,3.9635717653053137,17.48415505183491,29.084968347757986,30.445911897140423,37.86239070972246,25.808404418114105,33.67979670845398,16.81091379736717
3.955655,8.042096866035928,8.246310543195714,8.621142840613699,7.837402582376089,8.621142840613699,4.994444400000001,5.630662620486195,14.69414938021535,6.636855004984841,20.32034503874521,20.834533060923626,27.055364391237337,28.80402835871332,31.486470976946485,10.601503326706425,4.662539415381222,2.370949439073675,2.5874037476109684,9.287972762043522,9.416853141924715,15.758905848120005,31.48730717345749,39.2172759419952
5.805494999683202,12.146192313575893,3.847921000000001,12.41137162489564,3.657115000000001,10.33507396454146,12.270088224023754,15.482416507274424,36.65059227822291,9.77558592119484,9.462780076029889,7.649947307927571,53.594962403765805,75.06302556267389,14.99978747396101,55.30027876806105,43.19375681650461,12.301703236663114,15.61443915283684,22.381957054065595,22.073840428469254,30.585058478942315,34.36055472288727,32.20174311395307
6.230283326363081,6.810377845555879,9.615776691111757,10.052857449798656,3.806385,10.052857449798656,10.620801498061276,4.794756623718859,6.555441828719535,3.2233160249999995,8.582676716033633,19.74298107633287,10.779961180709302,18.398938448995214,22.407687958783846,35.65348698458834,23.650768763793653,13.007923096198944,15.568579897139138,24.811545076969185,19.204453050534504,19.496343254673477,4.421378914320357,25.66060118971671
11.535701226381596,6.528984580357967,17.326958000000005,14.549495070176471,5.912395978534584,11.09013096476106,11.442035182445293,7.69530352890475,3.179741412919534,9.419543103029625,10.704476806748664,9.886055942758889,8.516806830416758,10.627669974150084,10.48700111489236,11.034148999147614,11.432698303190184,31.771598204742627,20.281567426632144,17.238517697172476,31.452584231598298,38.05145850915566,55.70976596381777,3.8685318102212136
6.2237512386652325,4.004979000000001,6.548468694595594,6.846126362531755,3.806385,6.846126362531756,7.858162433514711,2.84369778,22.328792333792677,30.217027570051084,20.19564037612352,4.689705197392874,76.16104735890039,4.9238380048632475,6.281605098122038,7.434378617248246,13.425208947010999,35.617434886174536,16.50860116969708,9.493756422301358,1.5792847849310532,2.359062245721639,10.662889447725448,20.549947627425052
2.910765,6.445216852603726,8.538559404115038,12.715611192445863,11.559646538587144,14.400745132492201,22.937894665680854,35.908797511740865,42.48162458156805,19.37699671599949,6.907926989439611,19.13604513430809,11.067608832306783,22.53432996163101,42.05329399227768,35.157666455012354,9.680818160008199,16.477137015667363,20.86238842836152,20.973287151450656,22.661924375361817,28.050442677251414,24.85881200543561,19.93348275313406
12.591930857254104,13.248901162849968,9.08503715203511,4.530565569310927,12.591930857254106,25.661945879976546,93.04089459996335,97.57438413400746,4.280461066973635,47.21922873386496,57.35380489254128,30.306546209581008,13.937523123017224,94.48452772757365,41.962729468230485,31.302216227199043,23.411534126618275,32.26841765235536,39.42119438868212,27.92336302853201,42.452621652776216,32.73142217710669,46.043514314125545,51.77159412157003
53.4850821968712,7.35757579018274,6.923507105870922,7.238211974319596,8.230371173211507,9.053408290532658,48.01801553507885,83.34824152243719,52.0442776283312,114.50476710730142,42.20213236146897,17.35564792867942,27.41027310428557,110.14434557483808,16.33408112776634,48.49180802194648,38.47949029658439,25.211346358384063,32.89105889154332,33.66970903239769,22.845057170374293,30.147415595597067,35.395349713207835,4.47829303004383
3.507845,3.690863000000001,3.690863000000001,3.858629500000001,3.5078450000000005,3.858629500000001,4.429035600000001,2.5201578600000003,2.7363371400000003,14.596963610850938,32.74991850604291,17.722711229891257,19.825479546192845,26.221232434047174,24.291292699238664,29.09910615350476,15.31036463926947,50.70958105839328,14.389073788706687,21.419594561308653,46.16523678947211,24.468911230172957,1.6970760000000005,2.1213450000000003
4.702236958736448,11.568073228086417,10.736542775192268,6.104587888358347,9.576152803494445,10.221742752921871,12.025649121717755,8.231648113605956,17.167977987596252,14.866499122544568,92.9679681991684,21.672234900940914,13.80702431152322,7.352246057478054,11.542187375195116,11.172069828340945,38.58208178498116,43.38418601749417,25.458944785338684,14.72770436387332,21.777811940228744,18.21908492901622,23.747673986999757,6.03387472104664
3.657115,12.172006876087998,6.562429981166596,9.698191112669857,11.39644260518878,7.806687504050404,14.606408251305597,8.311167009110658,9.198221891414919,17.06886849454118,26.36526225807169,6.759971567074901,13.536572367112758,71.16523283505511,6.252566351703683,9.40170086017062,7.240789439755503,5.0705561933450625,2.8342904110555183,4.6813811436089905,2.9440598530242386,2.83140622168686,5.596745460680581,2.211615
15.470310452010796,3.847921000000001,3.847921000000001,4.022826500000002,3.657115000000001,4.022826500000002,4.617505200000001,2.62739862,13.162779535307676,15.517049472057986,4.733225844859235,12.1847023112845,8.26704,8.61316218496369,3.3246499999999997,8.177221688766375,20.664093275463564,13.861103337440976,1.460524527,1.502253799200001,1.2898138680000002,1.5923628000000003,1.769292,2.211615
8.776170791322025,4.397624,4.397624,4.597516000000001,4.17956,4.597516000000001,15.64901126375811,23.1270032364646,35.59516788155699,35.84393884261276,3.925152,4.55952,4.757759999999999,4.559519999999999,3.7995999999999994,3.99784,57.98661782537125,20.315850325286846,22.690426785786652,26.911373819522503,44.25306582808732,26.944412082007453,37.193231381186536,22.950754599359684
7.61484138093689,7.528454065421362,13.242412198445138,16.81348824668464,12.936755297772944,11.574740025399818,14.166552650393573,9.321708543078016,13.19572870974888,13.748778153317517,13.401818769447052,13.147840717151324,26.288093072442624,35.39281659972279,67.43862943060223,48.963726150977145,32.608564968758444,48.14313834425758,19.738401182722153,24.130738330847947,5.514594174178444,3.68327066177073,5.340985717921083,17.04618765848733
6.207152897539732,14.450773313734345,16.168602078532004,13.6249046867895,13.541454919762463,10.917165568412832,20.089454000157474,8.70324046237765,7.883335230787457,7.773873259200318,13.249251184755876,51.83812199205573,64.52640392012044,27.329219282571056,99.0846137876298,28.0580752226352,41.787958650333174,56.41188080321322,22.65274820753398,28.57621700098406,24.760050035917427,30.674046444002634,5.396962628883877,22.134386123994297
32.83736318288978,30.58019417300373,3.612334000000001,10.605176026347321,9.6410691148612,4.707709867229181,10.747789172569659,7.269836172810481,16.53572363495009,8.164232618630187,18.28341435438627,11.461559814286131,7.441486927035624,9.901874494077223,8.764608286237454,25.71981601850356,41.363623522007536,27.647169227363246,18.35522620781361,13.785176802652323,14.312305434080068,29.90549953643077,33.763592670149706,35.28977264091455
3.1346700000000003,6.081739177413011,6.081739177413011,3.4481370000000005,5.780165333904926,6.35818186729542,39.013373791545526,22.188595996970346,8.54476882763205,4.894749098665853,3.3757979887684235,6.465967960254156,13.081725615731058,16.452649306524595,17.03570057623014,25.487035106911907,25.611335689950188,23.534397432586,14.111401210964413,16.164702041250365,21.651266011041887,25.44621884165981,27.669527117035017,48.84494551836556
3.209305,3.3767470000000013,3.3767470000000013,3.5302355000000003,3.209305,3.5302355000000003,4.052096400000001,21.496679323682272,113.10558314251777,2.717697825,13.092985672374288,53.60503155866124,19.01954155458224,12.68233678965205,13.984987399613015,3.069770000000001,9.867732864820452,8.730841438456542,1.281684789,1.3183043544000004,1.1318774760000003,30.881860638438912,37.441245657445386,9.47663854010639
4.274922013423507,9.35580851678541,10.213075651014684,10.378561755041513,6.447610067117537,7.391115681212221,12.255690781217622,17.989946622617172,16.018567877690156,6.609873276163616,6.820310899333063,10.22889961106008,7.030414740699072,9.996512873710989,16.596783446261767,18.78453810227056,9.00827581640809,2.0284154601673063,3.8764952514392683,3.9872522586232466,4.518767179249371,18.685769017533303,13.589588860914253,5.870024697991158
7.897137863542595,8.670905462948282,7.42496945210114,8.686851649896855,4.474564138174856,11.86346438773064,9.970994937272913,36.066902620460425,37.3494532350723,34.29990493128796,10.514391381089958,11.60252896734252,18.01567152964314,7.313460612421338,8.856705364011466,8.153010477725248,4.8855222544662125,7.505510376957379,35.9153639076969,19.099335563968864,15.359264903337404,17.0031329652307,20.088902224796342,9.39661486476645
5.9633639610060225,22.13464982740617,4.8906497020334765,11.301865906098937,14.493477774025756,5.485736138372476,19.69367412823595,40.758828407721445,27.122231059820848,73.23704172443476,7.291275193440556,11.208462055635309,10.443993040459798,9.608948199820194,16.2359303323378,42.38819542413964,60.756420104466244,13.96204375091234,14.610804440239738,13.16755651358453,14.40370603036429,21.87316422372231,16.51649916694918,34.37905378661832
6.272879417592564,6.600160082858264,4.083508000000001,6.90016735935182,6.272879417592563,4.269122,10.17543849942992,21.52838613779529,15.211736229410246,5.3119883431704285,5.391881313719785,10.861357432532964,29.314631056264524,26.32390507168599,4.373806864805451,6.000145529871149,3.9262522536477094,2.7986326064000875,9.805660225591582,2.576746133769901,17.13912832863143,29.30176532323745,19.644378500065397,16.693077726997974
5.637623032332828,12.356128499924665,8.019610760909371,9.207724574067937,11.19219180645127,11.631600588151388,12.310649108014436,12.583166326653407,12.788622847100696,57.10291182526523,87.7511600266069,53.94645715694376,25.85718054173188,30.539357365169334,10.174719824046608,5.579647958357275,6.83278275364558,4.255575330468297,4.469772113868587,3.920511258292981,20.216195073879373,3.6737846430528056,5.414720462883935,6.018349077689641
3.657115,3.847921000000001,3.847921000000001,4.022826500000002,3.657115000000001,4.022826500000002,4.617505200000001,2.62739862,2.4775291800000003,3.096911475,3.434508,3.98958,4.16304,5.976249349790752,18.709986141495065,20.636906232524968,24.956307586846233,37.14679713658157,9.038373155047706,1.502253799200001,1.2898138680000002,1.5923628000000003,7.524380519434112,2.211615
4.287084999999999,10.56354906089745,8.829231430279602,9.687661521446145,11.950595925620329,10.515824889956383,7.231822736860952,52.721705957879244,61.56010560197772,14.382153014850946,5.182611827137686,13.037013737040358,13.603840421259504,8.964582790470844,6.675427063081196,11.431004798419448,7.479986631626906,6.162397822302823,9.56430910338511,16.452298123459453,17.951595810057352,5.203468961131761,7.196088796709592,6.751767962295151
4.75893,10.42478430581969,6.8875862179094005,13.337583456625865,12.125075869659875,10.8986381379024,10.506415250986066,7.253562039149644,6.712119950714766,65.4825890394939,9.481780443332868,13.770279327189892,12.359088717636626,13.227355494174406,59.43039430361521,38.04118906485427,30.171903167790536,33.74723440575414,34.96160216023489,27.74447626289948,27.12298784269072,33.32602147348401,35.373065296575305,36.201691580562205
