1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10.624153810473423,6.2355478000099955,10.18885784309327,5.48440034445083,9.817986449588712,9.026216900601224,15.234956985049932,10.678975402701864,12.412495071216508,18.336000912834628,16.03739280887225,27.38657947026418,24.292836950293555,30.942083171308916,19.6284934781095,29.9620992909676,18.084271826459126,17.8166274012869,16.70896643789264,28.5111379132722,16.720431908686088,21.47096197206284,23.66250139216923,7.799340129697084
6.32001907761256,15.060520948842926,11.281871016050273,11.537351666503543,10.609754738650228,12.733797097507422,17.593264794092995,23.283878095184587,20.651495276108786,35.13521779976207,8.733480813578021,16.23586703263975,10.757765637930264,12.783784520262856,9.135364568890255,12.372529917612225,26.429469357947685,23.162718985336063,58.32953034242364,26.360760228986873,24.017933939557707,24.440057094096524,55.81061931144553,14.563833662571684
7.670630796287495,15.984103787835164,12.275886677858361,17.911730112197816,13.333093797504665,17.00340047028784,26.979441394182906,23.98323806087901,17.69978470556221,10.644338796057536,20.24843083309656,38.68833381924139,27.537467833514143,29.96861049116894,9.800030385791336,51.97441493758141,42.71078552535193,45.853162449154176,21.60763584934868,23.50174907552479,21.03053677585712,28.44777584345328,36.13178143997792,4.638760916331963
10.65227777853287,11.208048793065018,10.115629375562031,9.110883498054998,7.952828143546142,11.717505556386154,6.904313548702043,8.306274084531706,87.34979362490436,62.20008122907416,6.103670093303559,12.4040421173785,81.72972770436233,136.78224630920846,14.499680690363231,28.13547184884992,27.345472675269814,25.523355474209016,20.038023580140326,17.926308850824892,18.525547108291857,23.243127316818413,3.026647073646626,6.441891304804461
2.1644150000000004,7.5859254315369915,7.5859254315369915,2.3808565,7.209763839890527,2.3808565,9.103110517844389,12.441481642254251,33.53571011727466,40.176347401058194,44.03577680535581,16.139546457780444,4.291260636223375,27.73815338373878,6.554330763536843,2.0703100000000005,4.512656730695117,33.50836067405421,14.503562380392555,16.35814790149807,2.542783966513422,23.27696086529804,11.919948736403256,18.329022505095985
3.58248,3.7693920000000007,3.7693920000000007,3.940728000000001,3.5824800000000003,3.940728000000001,4.5232704,2.57377824,2.4269673600000004,3.0337092,3.3644160000000003,3.90816,4.07808,3.9081599999999996,9.904402238203657,20.30738632326443,41.978610179837176,14.597904391570136,10.34989574594515,10.820233420422221,18.332832919028046,23.155428797631924,9.480433700149332,2.16648
26.05465649233892,27.342566903278435,10.111622926328849,10.288513893423207,7.29698894435072,6.613046554637413,12.133947511594613,6.904316414655281,2.67977646,8.13810914294261,6.37006310761783,7.119176596657947,5.08804520278079,9.642701533650103,8.736563760539573,3.78367,9.171065047405254,7.847999677816877,15.47879959297176,17.043234690208035,3.026794076564023,10.661555479889104,10.776968221948,4.56823809784106
9.291373756517917,6.420030664195592,9.30625632839118,10.851556719050434,11.01421830240164,11.6783026709944,10.488568373447954,11.329233555274632,14.129988456983854,10.228294632796002,9.970408604485336,16.68228461949363,11.888226966447188,39.40140964359393,27.521051412185766,21.027827602713195,42.43709097252904,38.54758746820078,26.7582199453471,36.3288756788465,25.65510080454385,40.525136313647565,33.26263042164997,39.55229560631803
3.43321,3.612334000000001,3.612334000000001,3.7765310000000007,3.4332100000000003,3.7765310000000007,4.552020000000001,12.063676680000004,12.477068393556747,2.90730465,3.224232,3.74532,3.90816,5.914332939346388,7.582307082168079,55.94148849102992,54.79434309051652,33.318201070511144,32.210234409134415,12.309949583123158,11.173650056766572,21.00350306910572,25.951374780885843,53.520431234467
3.731750000000001,3.9264500000000013,3.9264500000000013,4.104925000000001,3.73175,4.104925000000001,4.711740000000002,2.6810190000000005,2.5280910000000003,13.780139725960913,12.453046728385472,4.071,4.248,4.071,3.3925,3.569500000000001,2.33573625,1.664912799,2.3130892775364775,15.85493742599192,16.782529188756406,13.09584606695512,3.679898166084124,10.634080496861442
4.80348600183659,8.473283981935017,10.360309102587243,7.9142332550506245,9.846574766921757,17.948362864810676,15.33692734058572,7.706094890858485,5.050629084051957,47.1729681852216,35.27483571089182,12.936495797245335,12.4201454269029,15.907686246712103,11.649900706120386,13.286400383438275,14.230802196156088,7.066080472229279,37.84888498009832,22.2137965926444,16.47759064309415,20.35397094844453,50.81289691659083,26.155694102650536
