1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
9.34413223270302,4.083508000000001,10.364052175278827,26.934800455973317,9.344132232703018,11.880708067149989,12.412904610334596,17.265596746293337,30.821067105897388,20.05973429111493,35.25918545368148,32.58309352170341,15.25610123688061,15.35525919124522,8.494665666093653,7.390651630056359,16.348131457611043,16.61647424175553,36.94240954537585,20.17081915425934,18.42074686433485,27.57228403825494,25.99951649474189,20.531923731597885
3.1346700000000003,3.298218000000001,3.298218000000001,3.4481370000000005,3.1346700000000003,3.4481370000000005,3.957861600000001,18.57909815865527,17.192852516812255,20.9808988567488,12.0135486464342,33.11086108836864,15.114823099464695,28.45972147114322,14.502754497340792,12.031796175849095,13.251860798393212,14.91848444139788,11.65554042206598,4.989179351003666,1.1055547440000004,1.3648824000000004,1.516536,1.89567
9.418300907218612,27.569396827659254,12.007002565014796,6.515861471390758,14.502555205916993,15.187805717338515,27.98761623559467,41.16941340082801,41.69371103697648,24.471388088788803,14.76567718835226,19.94369310442195,52.49225561729288,44.124578842736035,52.159153074601065,54.97766545486632,32.81641200697156,30.035885555671953,21.978128684188945,8.335148238563338,2.898585741707275,6.2747519302419,4.363004337615799,19.2417911749623
4.840865568562169,5.405983820333144,12.617899671225839,11.322074588326224,12.158006725192273,14.335094378081653,15.788536997318941,9.886226416619696,21.079031890546222,82.12457988728362,38.02373958679743,56.55775041630024,65.81577226656528,32.038377261834505,17.162532291053626,75.19313809053894,28.764539823614744,25.35625580554636,24.472343701036817,26.66268144563766,17.476180687736797,26.64118031124468,32.860822760277344,28.465889427337263
3.2839400000000003,8.761957986645522,7.086163675073253,7.4082620239402175,8.062031218945727,15.41534492065243,13.66159424906847,29.61143070645645,33.06324725963369,7.726224511608827,3.084048000000001,9.953268291927634,32.196803958487045,114.16767068500214,13.037314313278147,4.664609374156609,5.7106876824934805,4.070578180081353,5.271214183778121,36.481517478770606,18.030059664097426,29.5948938742081,34.98231093759343,37.32148784934199
5.659264150959783,10.43684932688883,10.60466013250095,10.919638540018541,6.676781094020504,12.949418635075899,11.204936789989572,16.83355043177861,21.06792636624023,93.02445159408418,10.838118238707068,12.842398646356262,4.33296,21.7641325314829,13.155616388664177,22.65342188521069,55.366559339344,13.556256376038938,18.204388822810408,15.360484113450367,18.835812704209925,25.7187902909056,5.695324617079733,4.454082198294385
23.17881742981623,3.3767470000000013,3.3767470000000013,3.5302355000000003,3.209305,3.5302355000000003,4.052096400000001,11.666552293684928,16.850330445207288,98.61583964437732,106.92151692879132,76.70761798350058,50.30554229570371,36.93063371775455,64.12526069058842,19.93458585672347,25.493357615590174,16.871434753830513,46.043109777898586,15.059906208111595,12.309781026290162,46.60014213831109,30.47001127892968,42.70157526449088
8.062897835455368,3.3767470000000013,9.371071363435759,9.797029152682839,7.611598061801994,4.669652527760516,11.245285636122908,7.657330251203297,13.645979500913722,7.542093103904184,6.175500480189257,6.6085609848014055,8.959368638079871,9.716061969602812,6.213384377819673,4.803665477026872,9.488217873229159,34.45830576868827,18.23453175214727,12.596157579560389,9.50088463914928,26.54871449758405,20.504646195261945,24.43352866004132
4.438885,9.580567305900685,6.032465656691158,7.631446854265092,9.105497852715526,5.776757355814657,9.367819777555106,12.945788376593846,28.856992310908876,23.570123093881755,28.110030676911617,35.828627810324555,33.693796449145104,33.146070446464684,16.942521091693916,25.59719380993062,33.98408016994441,21.573384430245923,21.036736666369027,19.248124374923464,23.23273516866705,27.596260891922583,22.42906729421007,13.282046729706575
3.806385,9.83592559137264,4.004979000000001,10.28301311825321,3.806385,10.28301311825321,34.62830857308664,36.18787433819449,20.540199754215752,7.702906592898579,3.574692,10.198029538763514,10.641422127405406,4.152419999999999,13.349649510384658,30.11391646557313,42.97684688120689,31.88290510365515,27.038619644208108,19.200782294952305,13.581952160907704,4.07034396373257,3.791396293925308,4.268935229629145
