1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10.614024914771637,17.0275744012888,11.984679126896078,11.486471043685158,14.12810398424859,15.991278945909325,7.710019953815684,11.244136438305937,9.322124638271594,10.685666626421138,13.855811551972238,20.60391493154964,24.338968815148867,33.69423073721684,34.10891166318454,22.776272295862057,6.554113395594925,5.02779687386161,5.91311224795345,14.706394591684118,20.72473854680684,47.21828306448322,63.37318539012192,5.21659417049817
16.461850467901723,4.565815144470942,6.996105103845021,12.345354783520138,7.359892251468773,7.11866698246174,9.068329497979155,12.850212107794295,3.541588675925282,6.232490574766511,6.911898810075022,8.028973365238661,8.175804205540935,8.891297140506559,11.485938067071896,30.763226183826973,32.00634834563165,25.016990919025087,20.95096865634989,21.684205569602845,16.03542106128462,25.514964270782368,22.219025817301524,3.698708304974584
3.43321,6.874575552168182,3.612334000000001,9.802510742027465,6.533687508259015,3.7765310000000007,4.334800800000001,21.771347860002773,45.4472521213762,19.33360205829128,22.43611076126389,10.48373567585624,11.69158721228017,7.814365442456302,7.766251055787829,6.249614138334711,4.643736908578484,6.0241881595303655,13.30040051920096,31.05034503740998,12.257841910481575,15.906380905227604,18.765094311779546,16.539948149023832
6.636335009236847,9.146550321817779,7.640867937002221,11.42923814493855,11.224412381212415,12.037459062649157,13.176032786673751,58.24915321165472,24.948919292723676,7.008186341524995,8.974349789871072,24.394632216158048,9.895591632920809,9.483275314882441,10.204011255647654,9.738986327251974,4.147729021929521,4.56854443563055,15.812623212856044,20.528656418683152,19.77813408530356,15.671697823702155,5.566384393620635,4.374203219310806
4.104925000000001,10.80518708199282,10.80518708199282,9.138768260924632,8.027768069875444,8.522321492801348,12.966224498391385,7.377888898464848,2.7809001,8.696308438698537,8.591710265737802,5.395128250100753,21.157800992043743,4.4780999999999995,9.335811528393492,3.926450000000001,11.673796256489753,20.071002218852204,21.577859628178498,24.55860740690873,19.0946440117002,16.586205099613835,28.49304934669018,18.71222973530068
11.579594977169558,17.770897579101252,25.584306562696067,9.932300158357219,9.029363780324744,4.515417500000001,5.182914000000001,20.14630303050856,25.996343790582614,42.66744094636703,33.87603278907185,33.3337010999216,23.06613292893204,12.93546056805888,22.563539678487416,52.82412860337927,33.40494344533846,30.666791285870563,36.69993962701643,28.295181200239853,26.722573577618288,31.71573542913898,41.32866799780424,26.591114476013377
9.052624083749384,3.9264500000000013,9.791529424820236,10.236598944130245,5.144239912738037,9.400461588112483,12.305660909784285,13.863457726067523,6.304391349723849,7.880489187154811,13.615517161166478,32.88080141392716,21.64169398219541,21.524929502364923,23.964090481430244,27.74934325493534,86.72149321510751,28.855955622371617,24.551107154641322,22.05237084702414,43.99921929100405,15.01441806155434,26.73542512711292,30.324538433201283
8.469398328161452,10.069327894089936,6.509952680408892,9.068260494569525,9.248235694243412,9.299837118494601,8.377655185274847,34.152508097485274,37.09574378683701,26.33400979350956,28.79500382831289,28.533745281398616,29.43631367201237,95.63321646913359,85.40247552547905,39.1080888048156,26.543968798860863,17.484352201207514,20.58653335382596,50.80159275200174,16.761399876632407,21.46092561676771,25.33961441235332,28.62831067269832
4.328830000000001,10.961694808287952,9.79678338859923,5.675109454074109,10.418139693827388,11.459953663210129,9.77461128497277,9.562638555509956,34.764138945207534,65.93317264390707,31.611499213653545,51.99634998075835,11.859384315503114,11.36524330235715,9.471036085297625,11.175302063896003,25.772949756101568,40.54008254334104,39.40534068402307,26.403940146825384,24.851732254385148,22.086377153649345,17.506648017702176,14.157524933632285
3.8810200000000004,9.068234330662653,4.6082160348065955,10.303264400275841,9.366604000250764,12.424279349885284,35.812831838118925,34.230806341350004,37.91816307082295,13.342118686908996,5.396390742959894,10.218113454819012,10.662379257202453,10.218113454819015,8.515094545682512,16.899959765506097,23.94150629200166,26.000583807678527,20.80099074942752,23.44117886523253,50.77931756937512,29.4069396480074,46.529787173074354,8.686134071644503
