1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
19.187490454040177,10.742803503628268,5.041379734397204,13.931603074005048,4.17956,14.452385771430093,22.46859585381823,16.71838905662725,21.719814119091307,9.061198357180324,11.105810526037354,8.909918130711228,31.909945450211083,96.9779073420553,25.4741748340154,38.30954292376236,24.71200749436785,19.28712671130436,17.644975937616312,4.9347254869758235,2.973644522709195,5.816816242259618,12.134868003295953,15.418805352098197
22.648103780902954,11.515380631242214,7.320025706667223,10.100695449631719,11.447775625049246,13.146299351536939,13.836373224565993,10.418415225671298,9.784923537179722,15.89605088602776,7.542097948902609,15.607678577973168,10.965636545281717,18.345550503551877,24.642209286998604,8.580642438096032,5.614824930928499,31.518652975434385,11.198710810378035,10.518884417052186,6.057271663361907,3.998176826199893,2.8786922269401845,7.2273941817648275
9.392211439541075,13.05410734595708,13.05410734595708,4.6776265062638265,21.410540462521368,29.409750710230504,21.614478053280504,26.94565981709064,23.53122298576871,10.506300632361285,11.651599945151776,10.660706036554428,6.585759446527983,22.774378665901,11.2789056708119,6.846068520009929,5.677230097275418,14.27137114375166,49.99171160970744,23.291702215194874,15.953947131974836,26.8760245607964,28.83428126793536,44.90326017703159
7.391998230298435,8.831550123356381,12.256667988918016,13.985603391655529,10.286510801811042,6.693268009663379,16.288825216960838,6.857852145212622,12.227154495136498,7.296151366160731,24.73755668975185,20.3595079527872,24.72522565845404,41.24586110364908,14.265997228321718,15.220088864259887,22.36631297751042,20.701557636338467,23.31680865860439,16.196592151663,6.339902839009915,4.963075220915289,6.241398092148781,5.54310281583554
7.464797285291262,6.480961588863925,15.078557280497582,11.046099765814494,13.185477295167669,14.03155456601875,14.897506481011446,19.973042895574604,62.327987895429146,55.92272487799188,11.413686407537815,10.535846725081624,10.722410117115734,15.210140178258728,23.831942723322218,40.49496940305912,31.387322311710044,20.11094492811424,18.16349005536402,37.23467643974112,23.35289616985141,24.72956335516376,23.686495593429147,30.05779806280086
2.612225,11.462434590361486,5.121243733844204,11.713576293376954,12.124421220799732,11.306749845263388,7.958652464093124,7.384693060993365,4.131306476235318,10.05890321442739,2.45322,13.226641331781524,4.37348822091506,20.27756146804655,18.767422583833692,11.597272472069312,4.099262048676129,3.4515520091566856,4.84207211658843,8.275679611840525,12.982434802709385,18.80063699080482,3.762580474333383,7.332159868704977
3.731750000000001,9.661578540123243,9.661578540123244,4.104925000000001,9.182492000943574,10.100741201037932,18.84221385505026,58.47059781126952,68.81211335607027,23.525014095414583,15.673962704293716,35.08841424699718,122.476864627718,108.4525201393221,63.90047805685107,20.997833746084137,36.652552299495,41.866710734901076,25.581567737334204,47.89697988958779,21.38991511808335,48.98437905214821,35.37346830157335,5.553048522309751
1.7166049999999997,1.806167,1.806167,1.8882655000000004,1.7166050000000002,1.8882655000000004,2.1674004,12.763405747378396,46.31691154157064,16.879292324999998,1.612116,1.87266,1.95408,1.8726599999999998,5.950669562890303,30.62088373186853,62.37655563192657,47.225610194168524,16.963823679008282,11.818692841564339,13.159696188140558,50.09441060719573,16.37708080441009,1.038105
7.612454279279794,4.083508000000001,8.009625806894393,7.142326395045442,7.239310851351814,5.5004953121623315,5.012013600000001,28.758745329236476,76.7571041535229,31.340957862993456,104.31551353211368,13.876219434656164,85.11966952300915,64.6445442763896,81.76753632570025,28.3509058676952,46.16380748142188,25.565458200919135,19.431796114218738,33.685195782804755,31.90177660723956,32.11381193739251,13.680925579094632,61.438742202130655
6.063173193160172,3.847921000000001,9.221239408275808,18.52626559337733,6.063173193160174,10.081497322852561,10.452836929660133,14.015999009054841,13.182812093141514,7.761086575402609,5.694110477054773,7.373388406984826,13.294407521918371,98.58244834170384,84.24499217255368,39.78320539402961,36.384395897206694,28.74437240463259,18.03969322163857,3.7647578524402894,2.393917176910393,18.50339552723115,26.40980056006756,20.37585286439868
3.507845,3.690863000000001,3.690863000000001,3.858629500000001,3.5078450000000005,4.6378695,13.704299725002825,47.789585248355166,29.00283992004707,2.970506925,3.2943240000000005,3.82674,15.922863483589971,33.478019269387076,25.46885527914885,30.157284185222696,30.301342922520384,18.639957208967534,23.640189875403767,21.898676627181707,27.81816030575118,37.59661339043501,33.541193172797364,2.1213450000000003
9.076289889241446,7.715462774418679,9.549835448680133,7.856845619889124,10.703617529047545,11.566691358388175,40.412490173417666,68.58993584943137,18.108957510964846,10.015225090625938,12.045932827228688,8.539305526467993,11.189954455111586,12.085807978247034,8.7625905143271,11.551538243831889,7.246834650555826,3.7171946558230657,4.897866167270662,11.65642738079761,15.292272629487949,23.70146969055471,17.859732507034728,8.27445707053009
8.047700313702167,10.132139060807782,8.796656485792045,13.105826227465018,10.137423061517506,11.151165367669257,9.885205919397464,7.44852535740591,11.519085715404325,91.86542854284096,12.324381160872235,20.476169875089308,11.632730397914004,7.98707770540826,9.215839146834096,7.651182828634877,27.226543620694102,35.08320956085657,28.238028904802963,33.04674506011804,22.206104537643064,27.820668922320785,30.636253315751617,47.50808016125669
8.738859645950628,3.9264500000000013,11.639647919566581,7.91267962594339,7.3732842879640925,13.037750177051858,7.645557324418757,22.862781871025152,7.494324172885172,7.247849472832372,6.733111387050938,9.666757244079667,10.779286817422156,8.981256485226393,13.219783978427953,11.19888390929006,5.1614522705091845,3.1077550836721026,3.747766379201194,9.091804217661522,22.317804644208557,22.333754956020854,3.700319828537214,6.552318373818523
3.955655,9.05601228162493,4.162037,9.711288665589205,8.82844424144473,8.493091355228023,6.113067321514271,7.65570563131858,20.382219111792782,3.349720575,8.291060678922008,9.63103008157607,10.049770519905463,18.526096447982574,91.17259427203037,24.14696486829005,7.322213228381556,3.839975233500627,1.579751019,11.705299531428516,12.06180751174252,12.559496848843734,16.726325135029708,30.571163805841483
9.557184127949919,5.523006930154716,11.00586831542727,7.20500016395446,3.8223376038390646,8.641475961762628,10.739357757297661,5.840546711287937,5.776585371784891,9.98059514645243,22.82829869292995,8.65185900442651,14.815326910374289,12.690034198281747,10.220133913763824,13.16760797037867,16.25961560038945,18.958110258390693,11.406169882611959,15.308251222233665,20.182289773246477,28.473730522663654,19.364372424819148,25.666910762002452
3.657115,3.847921000000001,3.847921000000001,4.022826500000002,3.657115000000001,4.022826500000002,16.971086049497867,2.62739862,3.71158038,24.805039204082348,3.434508,3.98958,4.16304,3.9895799999999997,3.3246499999999997,3.4981100000000005,2.2890215250000003,1.6316145430200002,1.460524527,1.502253799200001,1.2898138680000002,1.5923628000000003,2.6087638192735265,2.211615
93.42948249709595,28.286788920205037,9.058104890278244,4.113684383215701,8.145206513012756,12.150801957316883,16.084926795773164,15.099172200042764,20.55270157196729,23.72597786932607,10.211927748583038,9.39157381561531,7.160456242879861,10.174636101291025,13.035965613762315,34.8763118589918,17.029470468325147,21.876123028974856,18.604413000520985,17.47892913390056,7.980705739241071,20.561926037123552,20.361218738370223,5.206198528221529
7.3818523525508,11.183681640558213,15.13238610916067,16.88723221905901,11.87135645242705,11.405753693611292,19.783756015906896,18.518319687530646,6.080004065397162,12.38797527315524,13.515555215779797,15.877664248878965,7.07735351608059,16.944325510960265,13.616972189404267,13.765843275331273,6.438514112556582,5.5656247401231145,17.11266717346603,18.307775657936716,16.82383150662869,20.91680867194698,26.46204254677689,8.3492492346183
3.58248,12.908124776846279,11.816553164563706,8.587404869462505,11.763697168254776,13.755633703571755,15.789075207578021,15.22019618477413,7.778053850917088,10.589564293286854,8.262469233204241,10.538501073412828,7.046597111032873,15.733722700798133,8.400039899758891,14.684433332807115,12.713171873224804,23.802474597228542,32.26222794157717,21.58307240677198,12.173302052995789,13.373265465750782,20.412765285490405,14.758867548320966
7.322123365054166,8.899347875698341,12.206509929478786,10.277006302639297,6.661960442973037,26.948393997743032,26.826206237981918,13.256906803175067,8.528372243865443,6.021711225054396,10.262528044832967,17.49068445556003,32.96644226148363,9.572643797826668,7.7551512318939055,9.422989964793462,19.530510417480574,22.369139952950768,23.537764286806727,21.006987239173597,15.845195176706524,3.1364416481296487,5.855420702618369,5.953466381139072
8.349483958561517,11.238132719358223,12.075318544295172,7.457080395007232,13.5003367028935,12.855083357873026,15.020417803180404,50.57954178737167,46.74983291602966,50.90492765468159,53.1728022318714,68.52609778361753,128.94618775276214,34.33928870749624,29.13137701441813,29.10877392696857,50.528493224305386,78.71791082494468,34.58561462013568,38.763678087766785,59.8173029998698,70.84617886121673,77.04273055579559,14.716788306093022
7.5975835720484595,22.66569228003485,12.697006887051527,13.27414356373569,9.330910699013875,13.08600970155941,12.29267230780348,20.031863961954798,10.974958122687916,19.55088992667252,62.78447579810923,32.68352051702747,49.94606756827304,40.27880575774654,70.09593531716293,98.15534063404375,51.868807652257026,55.09649486464396,46.52375493832481,28.774296815930377,23.016565062427247,31.54625284745608,14.772497952997297,4.505883669634946
3.58248,3.7693920000000007,3.7693920000000007,3.940728000000001,3.5824800000000003,3.940728000000001,4.5232704,3.01001184,23.07011078047948,25.1009442,87.34197059393284,16.785239275634876,4.07808,3.9081599999999996,7.967260448437255,3.4267200000000004,2.2423068,1.59831628704,1.4307179040000002,1.4715955584000002,1.2634911360000003,1.5598656,1.7331839999999998,2.16648
3.806385,7.845591893700432,8.803911893700434,17.765368534934495,4.497420853763915,6.977689707050451,7.47530769370043,3.848479196553181,4.201851891505873,6.203568579011864,5.29541898932755,6.920022849967388,4.493400744925646,6.612511422193233,3.4603499999999996,3.910519585222267,19.561618238374372,18.33681525170493,23.06546323900318,39.98807087118132,32.31622123261147,55.46624045363952,34.9542055732236,30.764189404169684
3.8810200000000004,9.672714997352626,20.711596419284948,5.331533247430666,7.985790728709384,10.112383860868654,10.387794651946216,3.3086733010833287,6.227891283569686,7.58039384062292,7.376999720162893,30.71033544972017,22.23101187709428,15.592549275017786,9.76966948398987,23.455066797894315,17.825834182810116,17.017580841088094,17.399925083553953,19.796514236995325,22.095779943457064,21.39358870139229,2.928956487037028,5.413429753857998
3.21816,5.490394466664345,3.862791403702802,5.585268304206462,5.780650946125248,3.7289937365313124,5.877696000000002,16.801320985840118,3.5350550338407274,2.2752819,2.523312,2.93112,16.494534454217877,3.796225735465178,9.680705785480585,31.0453073954867,34.76882420014769,18.936744825158403,16.40924575723441,23.49165594705283,16.72140133903482,22.460655661428596,20.906165482991234,21.03676746006265
4.403465,12.182746563337275,18.251934867681715,11.155249262490196,7.210157832211665,15.175374198446237,12.451374094619567,10.950948255148079,20.03865119526881,34.71791517949439,47.063358977598746,47.15215981160996,45.23792785787048,109.79784052784251,36.755663593443614,15.707464011816942,13.874194668906636,27.788270098033315,29.096632104683234,26.305212207535092,20.44836931821715,5.055737958501654,4.350268887269299,7.779967727059701
40.778293441154716,21.428274596136124,4.004979000000001,4.1870235000000005,14.562429204131812,4.1870235000000005,4.8059748,10.16846409380341,5.25243042,3.2233160249999995,7.103052000000001,53.849369156336856,4.33296,49.05405723560342,10.523078528205778,106.78038205943814,10.865240052407113,4.532527607540804,1.5201377729999999,17.900650913425693,49.05523313052486,29.485458591640192,12.01727885340076,2.301885
2.83613,8.37391017563173,7.393945052789599,3.888124744046672,7.958674960311146,5.681015480155575,115.44218222900872,72.07794198856045,49.821131384631,6.739550659572575,4.63152513099701,6.142085926796715,9.059677425176323,8.682190865793977,3.8483524694986317,9.926751385593109,24.090924745088756,10.995968771042161,14.36089530230957,20.282680403693746,10.747015245348736,20.474598258958142,13.881660208705648,22.49829417146668
7.780418101790429,4.240566000000001,8.186352959275148,7.3209176383786305,4.967822025447607,8.558459911969472,5.562173635113019,5.455011864186339,4.889798409305539,6.58859951074344,3.784968,8.48772883831683,4.58784,8.48772883831683,7.0731073652640255,7.442139053886498,4.869834420984281,1.7981058229200007,3.107228366616774,3.196006319948683,2.7440458302589694,2.4079936406217133,2.947692173172062,4.705154029936504
3.955655,4.162037,6.7044959077193855,7.0092457217066295,6.372041565187844,7.0092457217066295,8.045395089263264,4.192114928512792,2.952608470360301,48.37007019829437,5.858105823036177,7.100603011852336,69.51553792393791,15.824045642425123,5.792765059261676,6.094996279744896,4.365278993877154,8.430734328412825,19.613247676524626,19.971900454335255,17.720700258146085,23.93972929029507,25.513907126463536,14.025275352729976
3.3585749999999996,12.746076646364246,10.484018886618506,6.756676771753067,11.477513277134406,8.890975741884267,15.563186611458388,6.448185320285424,52.65011990333342,30.6329036132597,67.89201166786206,25.53885352687709,28.008274917373736,12.099320815075714,54.61691555329586,23.348312218211184,41.02871026010208,18.57605205458042,19.985118794303165,20.676295377070634,27.92780896076278,28.853424598253515,41.134565746861504,5.9067196977164125
4.328830000000001,9.268551702906144,15.38433602225407,11.155487515681921,10.813370901654064,14.51674449305051,30.48414940163811,23.761397873486413,46.25155431209109,10.650150234917833,11.49836214518012,15.95070151067664,11.799301366243611,15.461960700007173,14.667164265840524,31.486418585547906,12.884455439239838,8.017539774583819,16.86223356097964,23.87178163731692,25.948887969694866,29.615839465110813,27.12424504941143,31.5022278236703
