30.331916372025432,37.69115256824881,41.290578190977385,35.8564586282659,41.339201867483666,48.36730023234537,185.572973449509,183.79826991491322,173.32545641992942,113.39730314536666,34.79355887207748,41.72149199976104,90.32970403748163,91.11014625385667,34.69838731881009,79.90815473429666,163.74042790789844,163.14234174246667,173.62918008409184,169.57527288235738,87.84645644444385,108.42454838055602,98.17833853333303,41.43031744444437
25.66291637200095,33.15515256823721,34.00357819097269,48.17078296215368,46.301899909404824,40.74211000010416,139.61931563300516,179.22026991491373,174.57437374839617,113.39729999999997,34.79355887205992,41.72149199937439,90.32970403751659,91.11014625385997,34.69838731878929,79.90815473429677,163.74042790790537,163.14234174225862,173.62918008410077,169.57527288235536,87.84645644444396,108.42454838055528,98.17833853333349,41.43031744444386
28.41391637200138,36.76015256823729,38.86157819095041,34.44493000088073,36.869918742450636,59.52611198578438,176.87897344950903,195.01227463296914,170.8054564199233,113.39729999999997,34.79355887205827,41.72149199937439,90.32970403751523,91.11014625385997,34.69838731878929,79.90815473430007,163.74042790790514,163.14234174225862,173.62918008409918,169.57527288235536,87.84645644444419,108.42454838055528,98.1783385333336,41.43031744444397
25.648916372025383,38.15315256823743,32.974578190973716,44.8947829620854,45.62289990912956,92.98480403995018,129.28733999999935,183.23126991491063,168.81046113798993,113.39729999999929,34.7935588720523,41.721491999375985,90.32970403750585,91.11014625385985,34.69838731879878,79.90815473430007,163.74042790790696,163.14234174236594,173.62918008409918,169.57527288235502,87.84645644444271,108.4245483805555,98.1783385333095,41.43031744446091
26.741663864423685,37.103763776545065,37.203189399264204,38.1117829621769,48.13393000038468,44.49952000009239,191.1799734495013,186.1649572433812,174.60645641992056,113.39729999999997,34.79355887205793,41.72149199937485,90.32970403751659,91.11014625386144,34.69838731878929,79.90815473430007,163.74042790790514,163.14234174225862,173.62918008410077,169.57527288235502,87.84645644444396,108.42454838055562,98.1783385333336,41.43031744444397
28.763916372000836,37.76815256824693,36.72657819100152,39.91283072782454,41.22691000048394,50.47822000008068,118.85105999999956,184.70127463297536,179.71883986943078,113.39729999999929,34.79355887205827,41.72149199937439,90.3297040375175,91.11014625386088,34.69838731878929,79.90815473430007,163.7404279079015,163.14234174225862,173.629180084096,169.5752728823574,87.84645644444419,108.42454838055528,98.17833853333372,41.43031744444386
29.722916372016925,39.021152568237255,39.32357819095171,34.85678296221391,44.369899909047604,95.16882840694416,124.54133999999942,183.75626991490356,172.1284245874964,113.3973000000002,34.79355887205287,41.721491999375985,90.32970403751523,91.11014625385997,34.69838731879406,79.90815473426773,163.74042790787962,163.1423417424778,173.62918008409918,169.575272882354,87.84645644444441,108.4245483805555,98.17833853308105,41.43031744446091
29.09820933410964,39.1821525682372,40.086578190952196,34.53649000008386,44.390899909138966,43.22866000060577,192.64997344950893,192.0722699149149,171.04172374840874,113.39729999999929,34.793558872053154,41.72149199938957,90.32970403750585,91.11014625386167,34.69838731879406,79.90815473430007,163.74042790790446,163.14234174246883,173.62918008409508,169.57527288235536,87.84645644444419,108.4245483805555,98.1783385333095,41.430317444460286
28.00942933411011,38.18115256823711,37.34957819095246,36.598270000079424,45.563918742152964,49.17425902369655,127.10331563300508,177.49826991491386,174.54346113799295,113.3973000000002,34.793558872053154,41.7214919993898,90.32970403750801,91.11014625386201,34.69838731879406,79.90815473429677,163.74042790790537,163.142341742471,173.62918008409667,169.575272882354,87.84645644444419,108.42454838055528,98.1783385333095,41.4303174444604
25.648916372025553,39.954134049280526,39.17155967199187,40.89382000011926,41.62589990928018,95.16882840694336,123.65489999999829,187.0808980824807,170.1334564199144,113.39729999999997,34.79355887206003,41.72149199938548,90.32970403751477,91.11014625386144,34.69838731878929,79.90815473430013,163.7404279079072,163.14234174225874,173.62918008409918,169.5752728823574,87.84645644444419,108.4245483805555,98.17833853329745,41.43031744444397
